dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
唐,唐代,大周刊定眾經目錄,明佺,大周刊定眾經目錄 (明佺),彌,4,115190,0.4444328069044797,15,0.34725236565674106
唐,唐代,大周刊定眾經目錄,明佺,大周刊定眾經目錄 (明佺),懣,0,115190,0.0,15,0.0
唐,唐代,大周刊定眾經目錄,明佺,大周刊定眾經目錄 (明佺),每,1,115190,0.09359352332818568,15,0.08681309141418526
唐,唐代,大周刊定眾經目錄,明佺,大周刊定眾經目錄 (明佺),滿,0,115190,0.0,15,0.0
唐,唐代,大周刊定眾經目錄,明佺,大周刊定眾經目錄 (明佺),瞞,0,115190,0.0,15,0.0
唐,唐代,大周刊定眾經目錄,明佺,大周刊定眾經目錄 (明佺),輩,15,115190,1.3447295114408488,15,1.3021963712127789
唐,唐代,大周刊定眾經目錄,明佺,大周刊定眾經目錄 (明佺),門,77,115190,6.885867628748323,15,6.684608038892265
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),們,0,32619,0.0,3,0.0
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),偉,0,32619,0.0,3,0.0
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),弭,0,32619,0.0,3,0.0
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),彌,4,32619,1.3085413801172976,3,1.2262791624513318
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),懣,0,32619,0.0,3,0.0
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),每,1,32619,0.26023368985348844,3,0.30656979061283296
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),滿,1,32619,0.2385211687537269,3,0.30656979061283296
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),瞞,0,32619,0.0,3,0.0
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),輩,0,32619,0.0,3,0.0
唐,唐代,大唐貞元續開元釋教錄,圓照,大唐貞元續開元釋教錄 (圓照),門,41,32619,12.455977544517387,3,12.569361415126155
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),們,0,540204,0.0,151,0.0
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),偉,0,540204,0.0,151,0.0
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),弭,0,540204,0.0,151,0.0
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),彌,0,540204,0.0,151,0.0
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),懣,0,540204,0.0,151,0.0
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),每,324,540204,5.656410914762416,151,5.997734189306263
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),滿,2,540204,0.05331519582529054,151,0.03702305055127322
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),瞞,0,540204,0.0,151,0.0
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),輩,1,540204,0.013962716753724205,151,0.01851152527563661
唐,唐代,大唐開元禮,唐,大唐開元禮 (唐),門,1212,540204,22.437469524217672,151,22.435968634071575
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),們,0,164352,0.0,17,0.0
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),偉,0,164352,0.0,17,0.0
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),弭,0,164352,0.0,17,0.0
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),彌,1,164352,0.053262884291710166,17,0.060845015576323984
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),懣,0,164352,0.0,17,0.0
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),每,0,164352,0.0,17,0.0
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),滿,4,164352,0.2281436259348134,17,0.24338006230529594
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),瞞,0,164352,0.0,17,0.0
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),輩,2,164352,0.10554145404461238,17,0.12169003115264797
唐,唐代,大唐開元釋教廣品歷章,第20卷,大唐開元釋教廣品歷章 (第20卷),門,177,164352,10.723868731981014,17,10.769567757009344
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),們,0,22308,0.0,3,0.0
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),偉,0,22308,0.0,3,0.0
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),弭,0,22308,0.0,3,0.0
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),彌,0,22308,0.0,3,0.0
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),懣,0,22308,0.0,3,0.0
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),每,2,22308,1.0295693607978949,3,0.8965393580778196
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),滿,7,22308,3.496564182137171,3,3.137887753272369
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),瞞,0,22308,0.0,3,0.0
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),輩,1,22308,0.5233683990160674,3,0.4482696790389098
唐,唐代,大威力烏樞瑟摩明王經,阿質達霰,大威力烏樞瑟摩明王經 (阿質達霰),門,6,22308,2.305137339219902,3,2.6896180742334588
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),們,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),偉,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),弭,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),彌,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),懣,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),每,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),滿,2,35784,0.40534241300338464,3,0.558909009613235
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),瞞,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),輩,0,35784,0.0,3,0.0
唐,唐代,天台菩薩戒疏,明曠,天台菩薩戒疏 (明曠),門,9,35784,2.665003232256843,3,2.5150905432595576
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),們,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),偉,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),弭,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),彌,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),懣,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),每,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),滿,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),瞞,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),輩,0,771,0.0,2,0.0
唐,唐代,太上元始天尊說大雨龍王經,唐,太上元始天尊說大雨龍王經 (唐),門,1,771,6.485084306095979,2,12.970168612191959
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),們,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),偉,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),弭,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),彌,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),懣,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),每,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),滿,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),瞞,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),輩,0,249,0.0,1,0.0
唐,唐代,太上元始天尊說續命妙經,唐,太上元始天尊說續命妙經 (唐),門,0,249,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),們,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),偉,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),弭,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),彌,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),懣,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),每,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),滿,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),瞞,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),輩,0,241,0.0,1,0.0
唐,唐代,太上元始天尊證果真經,唐,太上元始天尊證果真經 (唐),門,2,241,82.98755186721992,1,82.98755186721992
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),們,0,8937,0.0,4,0.0
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),偉,0,8937,0.0,4,0.0
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),弭,0,8937,0.0,4,0.0
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),彌,0,8937,0.0,4,0.0
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),懣,0,8937,0.0,4,0.0
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),每,0,8937,0.0,4,0.0
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),滿,1,8937,0.7008690776562938,4,1.1189437171310284
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),瞞,0,8937,0.0,4,0.0
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),輩,1,8937,0.7008690776562938,4,1.1189437171310284
唐,唐代,太上太玄女青三元品誡拔罪妙經,唐,太上太玄女青三元品誡拔罪妙經 (唐),門,1,8937,0.9663703131039814,4,1.1189437171310284
唐,唐代,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒,唐,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒 (唐),們,0,1713,0.0,1,0.0
唐,唐代,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒,唐,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒 (唐),偉,0,1713,0.0,1,0.0
唐,唐代,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒,唐,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒 (唐),弭,0,1713,0.0,1,0.0
唐,唐代,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒,唐,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒 (唐),彌,0,1713,0.0,1,0.0
唐,唐代,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒,唐,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒 (唐),懣,0,1713,0.0,1,0.0
唐,唐代,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒,唐,太上洞淵三昧帝心光明正印太極紫微伏魔制鬼拯救惡道集福吉祥神咒 (唐),每,0,1713,0.0,1,0.0
