dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
明,明代,古詩紀,明,古詩紀 (明),懣,2,721932,0.02357737091094709,157,0.027703440213205675
明,明代,古詩紀,明,古詩紀 (明),每,58,721932,0.8554387949295981,157,0.8033997661829646
明,明代,古詩紀,明,古詩紀 (明),滿,59,721932,0.9021809375684207,157,0.8172514862895673
明,明代,古詩紀,明,古詩紀 (明),瞞,0,721932,0.0,157,0.0
明,明代,古詩紀,明,古詩紀 (明),輩,17,721932,0.22125096063596367,157,0.23547924181224825
明,明代,古詩紀,明,古詩紀 (明),門,201,721932,2.800772393943543,157,2.7841957414271707
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),們,0,470364,0.0,91,0.0
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),偉,1,470364,0.020274928024005514,91,0.021260130452160454
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),弭,4,470364,0.08780753141527091,91,0.08504052180864181
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),彌,9,470364,0.16275903277919673,91,0.1913411740694441
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),懣,2,470364,0.035859066696071105,91,0.04252026090432091
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),每,44,470364,0.8868334912349867,91,0.93544573989506
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),滿,95,470364,1.7872591855301263,91,2.019712392955243
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),瞞,0,470364,0.0,91,0.0
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),輩,44,470364,0.8131847879924309,91,0.93544573989506
明,明代,古詩鏡,陸時雍,古詩鏡 (陸時雍),門,204,470364,4.196966122800121,91,4.337066612240733
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),們,8,182597,0.43642682436817515,20,0.4381232988493787
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),偉,3,182597,0.17972754377243758,20,0.164296237068517
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),弭,0,182597,0.0,20,0.0
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),彌,9,182597,0.4766188638238661,20,0.49288871120555106
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),懣,0,182597,0.0,20,0.0
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),每,7,182597,0.42067962533329994,20,0.3833578864932064
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),滿,18,182597,0.9470979720439576,20,0.9857774224111021
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),瞞,0,182597,0.0,20,0.0
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),輩,30,182597,1.5125996886931303,20,1.64296237068517
明,明代,古雪哲禪師語錄,真哲,古雪哲禪師語錄 (真哲),門,111,182597,6.178738229180448,20,6.078960771535129
明,明代,古音叢目,楊愼,古音叢目 (楊愼),們,0,101519,0.0,7,0.0
明,明代,古音叢目,楊愼,古音叢目 (楊愼),偉,0,101519,0.0,7,0.0
明,明代,古音叢目,楊愼,古音叢目 (楊愼),弭,0,101519,0.0,7,0.0
明,明代,古音叢目,楊愼,古音叢目 (楊愼),彌,2,101519,0.14464912121438434,7,0.1970074567322373
明,明代,古音叢目,楊愼,古音叢目 (楊愼),懣,0,101519,0.0,7,0.0
明,明代,古音叢目,楊愼,古音叢目 (楊愼),每,3,101519,2.0064340524982867,7,0.29551118509835594
明,明代,古音叢目,楊愼,古音叢目 (楊愼),滿,2,101519,0.0525838383572809,7,0.1970074567322373
明,明代,古音叢目,楊愼,古音叢目 (楊愼),瞞,0,101519,0.0,7,0.0
明,明代,古音叢目,楊愼,古音叢目 (楊愼),輩,1,101519,0.02629191917864045,7,0.09850372836611865
明,明代,古音叢目,楊愼,古音叢目 (楊愼),門,8,101519,0.5912182623585388,7,0.7880298269289492
明,明代,古音略例,楊愼,古音略例 (楊愼),們,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),偉,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),弭,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),彌,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),懣,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),每,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),滿,2,8493,1.2858428700012858,2,2.354880489815142
明,明代,古音略例,楊愼,古音略例 (楊愼),瞞,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),輩,0,8493,0.0,2,0.0
明,明代,古音略例,楊愼,古音略例 (楊愼),門,2,8493,1.2858428700012858,2,2.354880489815142
明,明代,古音駢字,楊愼,古音駢字 (楊愼),們,0,51564,0.0,8,0.0
明,明代,古音駢字,楊愼,古音駢字 (楊愼),偉,0,51564,0.0,8,0.0
明,明代,古音駢字,楊愼,古音駢字 (楊愼),弭,1,51564,0.15520238390861685,8,0.19393375223023815
明,明代,古音駢字,楊愼,古音駢字 (楊愼),彌,2,51564,0.29684160531940157,8,0.3878675044604763
明,明代,古音駢字,楊愼,古音駢字 (楊愼),懣,0,51564,0.0,8,0.0
明,明代,古音駢字,楊愼,古音駢字 (楊愼),每,1,51564,0.15520238390861685,8,0.19393375223023815
明,明代,古音駢字,楊愼,古音駢字 (楊愼),滿,0,51564,0.0,8,0.0
明,明代,古音駢字,楊愼,古音駢字 (楊愼),瞞,0,51564,0.0,8,0.0
明,明代,古音駢字,楊愼,古音駢字 (楊愼),輩,1,51564,0.1635483448907497,8,0.19393375223023815
明,明代,古音駢字,楊愼,古音駢字 (楊愼),門,5,51564,0.8610608682424525,8,0.9696687611511907
明,明代,史糾,明,史糾 (明),們,0,45567,0.0,7,0.0
明,明代,史糾,明,史糾 (明),偉,4,45567,0.6354533473398047,7,0.8778282529023197
明,明代,史糾,明,史糾 (明),弭,0,45567,0.0,7,0.0
明,明代,史糾,明,史糾 (明),彌,0,45567,0.0,7,0.0
明,明代,史糾,明,史糾 (明),懣,0,45567,0.0,7,0.0
明,明代,史糾,明,史糾 (明),每,3,45567,0.46851729425179706,7,0.6583711896767397
明,明代,史糾,明,史糾 (明),滿,1,45567,0.15681354869060685,7,0.21945706322557992
明,明代,史糾,明,史糾 (明),瞞,1,45567,0.16009990233905955,7,0.21945706322557992
明,明代,史糾,明,史糾 (明),輩,13,45567,2.82736019272568,7,2.852941821932539
明,明代,史糾,明,史糾 (明),門,11,45567,2.0918939930422433,7,2.414027695481379
明,明代,同姓名錄,明,同姓名錄 (明),們,0,149699,0.0,15,0.0
明,明代,同姓名錄,明,同姓名錄 (明),偉,10,149699,0.5945667393611199,15,0.6680071343161945
明,明代,同姓名錄,明,同姓名錄 (明),弭,0,149699,0.0,15,0.0
明,明代,同姓名錄,明,同姓名錄 (明),彌,9,149699,0.5786679918985709,15,0.601206420884575
明,明代,同姓名錄,明,同姓名錄 (明),懣,0,149699,0.0,15,0.0
明,明代,同姓名錄,明,同姓名錄 (明),每,36,149699,2.1220646141397155,15,2.4048256835383
明,明代,同姓名錄,明,同姓名錄 (明),滿,15,149699,0.9228466940357231,15,1.0020107014742918
明,明代,同姓名錄,明,同姓名錄 (明),瞞,1,149699,0.07206428133895434,15,0.06680071343161945
明,明代,同姓名錄,明,同姓名錄 (明),輩,8,149699,0.4442258200768266,15,0.5344057074529556
明,明代,同姓名錄,明,同姓名錄 (明),門,96,149699,6.039440986673635,15,6.412868489435467
明,明代,同文算指,李之藻,同文算指 (李之藻),們,0,101234,0.0,11,0.0
明,明代,同文算指,李之藻,同文算指 (李之藻),偉,0,101234,0.0,11,0.0
明,明代,同文算指,李之藻,同文算指 (李之藻),弭,0,101234,0.0,11,0.0
明,明代,同文算指,李之藻,同文算指 (李之藻),彌,1,101234,0.08376402000284798,11,0.09878104194243041
明,明代,同文算指,李之藻,同文算指 (李之藻),懣,0,101234,0.0,11,0.0
明,明代,同文算指,李之藻,同文算指 (李之藻),每,62,101234,5.784559577080112,11,6.124424600430686
明,明代,同文算指,李之藻,同文算指 (李之藻),滿,1,101234,0.11666977786074297,11,0.09878104194243041
明,明代,同文算指,李之藻,同文算指 (李之藻),瞞,0,101234,0.0,11,0.0
明,明代,同文算指,李之藻,同文算指 (李之藻),輩,0,101234,0.0,11,0.0
明,明代,同文算指,李之藻,同文算指 (李之藻),門,0,101234,0.0,11,0.0
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),們,0,42622,0.0,4,0.0
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),偉,0,42622,0.0,4,0.0
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),弭,0,42622,0.0,4,0.0
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),彌,2,42622,0.4838865769863544,4,0.46924123691990055
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),懣,0,42622,0.0,4,0.0
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),每,21,42622,4.9645981832299855,4,4.927032987658955
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),滿,3,42622,0.6963493661637294,4,0.7038618553798508
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),瞞,0,42622,0.0,4,0.0
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),輩,7,42622,1.6194117627413787,4,1.6423443292196518
明,明代,名公法喜志,夏樹芳,名公法喜志 (夏樹芳),門,21,42622,4.910044655498405,4,4.927032987658955
明,明代,名疑,明,名疑 (明),們,0,51049,0.0,5,0.0
明,明代,名疑,明,名疑 (明),偉,2,51049,0.319022775874354,5,0.39178044623792824
明,明代,名疑,明,名疑 (明),弭,0,51049,0.0,5,0.0
明,明代,名疑,明,名疑 (明),彌,1,51049,0.1375515818431912,5,0.19589022311896412
明,明代,名疑,明,名疑 (明),懣,0,51049,0.0,5,0.0
明,明代,名疑,明,名疑 (明),每,3,51049,0.6728599093618433,5,0.5876706693568924
明,明代,名疑,明,名疑 (明),滿,4,51049,0.5502063273727648,5,0.7835608924758565
明,明代,名疑,明,名疑 (明),瞞,0,51049,0.0,5,0.0
明,明代,名疑,明,名疑 (明),輩,3,51049,0.6343835906111228,5,0.5876706693568924
明,明代,名疑,明,名疑 (明),門,13,51049,2.3609868197255053,5,2.5465729005465336
明,明代,名義考,明,名義考 (明),們,0,75559,0.0,13,0.0
明,明代,名義考,明,名義考 (明),偉,0,75559,0.0,13,0.0
明,明代,名義考,明,名義考 (明),弭,1,75559,0.08561277342579512,13,0.13234690771450125
明,明代,名義考,明,名義考 (明),彌,0,75559,0.0,13,0.0
明,明代,名義考,明,名義考 (明),懣,0,75559,0.0,13,0.0
明,明代,名義考,明,名義考 (明),每,10,75559,1.2760388827773086,13,1.3234690771450126
明,明代,名義考,明,名義考 (明),滿,5,75559,0.6621308259002168,13,0.6617345385725063
明,明代,名義考,明,名義考 (明),瞞,0,75559,0.0,13,0.0
明,明代,名義考,明,名義考 (明),輩,3,75559,0.34417484081913613,13,0.39704072314350375
明,明代,名義考,明,名義考 (明),門,38,75559,4.214266694355432,13,5.029182493151048
明,明代,名臣經濟錄,明,名臣經濟錄 (明),們,2,774113,0.018169661026803886,54,0.025836021356055252
明,明代,名臣經濟錄,明,名臣經濟錄 (明),偉,7,774113,0.07183813748502903,54,0.09042607474619338
明,明代,名臣經濟錄,明,名臣經濟錄 (明),弭,26,774113,0.3425187654294897,54,0.3358682776287183
明,明代,名臣經濟錄,明,名臣經濟錄 (明),彌,7,774113,0.09781843340231437,54,0.09042607474619338
明,明代,名臣經濟錄,明,名臣經濟錄 (明),懣,1,774113,0.011011784812105916,54,0.012918010678027626
明,明代,名臣經濟錄,明,名臣經濟錄 (明),每,289,774113,3.495103964295037,54,3.733305085949984
明,明代,名臣經濟錄,明,名臣經濟錄 (明),滿,82,774113,1.0426138201287212,54,1.0592768755982653
明,明代,名臣經濟錄,明,名臣經濟錄 (明),瞞,8,774113,0.10756571387084003,54,0.10334408542422101
明,明代,名臣經濟錄,明,名臣經濟錄 (明),輩,79,774113,1.3323736672551807,54,1.0205228435641824
明,明代,名臣經濟錄,明,名臣經濟錄 (明),門,429,774113,5.274224548961379,54,5.5418265808738525
明,明代,名蹟錄,明,名蹟錄 (明),們,0,39016,0.0,7,0.0
明,明代,名蹟錄,明,名蹟錄 (明),偉,2,39016,0.5184798263415723,7,0.5126102111954071
明,明代,名蹟錄,明,名蹟錄 (明),弭,0,39016,0.0,7,0.0
明,明代,名蹟錄,明,名蹟錄 (明),彌,7,39016,1.5253355994150208,7,1.7941357391839245
明,明代,名蹟錄,明,名蹟錄 (明),懣,0,39016,0.0,7,0.0
明,明代,名蹟錄,明,名蹟錄 (明),每,3,39016,0.5720916522399799,7,0.7689153167931105
明,明代,名蹟錄,明,名蹟錄 (明),滿,2,39016,0.39674226859306344,7,0.5126102111954071
明,明代,名蹟錄,明,名蹟錄 (明),瞞,0,39016,0.0,7,0.0
明,明代,名蹟錄,明,名蹟錄 (明),輩,3,39016,0.8446722903129993,7,0.7689153167931105
明,明代,名蹟錄,明,名蹟錄 (明),門,13,39016,2.875844988005439,7,3.3319663727701454
明,明代,名醫類案,明,名醫類案 (明),們,0,304257,0.0,14,0.0
明,明代,名醫類案,明,名醫類案 (明),偉,3,304257,0.08148867100674093,14,0.09860085388339462
明,明代,名醫類案,明,名醫類案 (明),弭,0,304257,0.0,14,0.0
明,明代,名醫類案,明,名醫類案 (明),彌,2,304257,0.06196906354507411,14,0.06573390258892976
明,明代,名醫類案,明,名醫類案 (明),懣,6,304257,0.16962193826839603,14,0.19720170776678925
明,明代,名醫類案,明,名醫類案 (明),每,115,304257,3.3634025884834178,14,3.779699398863461
明,明代,名醫類案,明,名醫類案 (明),滿,52,304257,1.491461393670155,14,1.7090814673121737
明,明代,名醫類案,明,名醫類案 (明),瞞,0,304257,0.0,14,0.0
明,明代,名醫類案,明,名醫類案 (明),輩,10,304257,0.2833777500064078,14,0.3286695129446488
明,明代,名醫類案,明,名醫類案 (明),門,45,304257,3.7983104311062257,14,1.4790128082509195
明,明代,吳中水利全書,明,吳中水利全書 (明),們,0,493214,0.0,29,0.0
明,明代,吳中水利全書,明,吳中水利全書 (明),偉,3,493214,0.11284034178431546,29,0.06082552401188936
明,明代,吳中水利全書,明,吳中水利全書 (明),弭,5,493214,0.07601029874436689,29,0.10137587335314895
明,明代,吳中水利全書,明,吳中水利全書 (明),彌,13,493214,0.1846511858523627,29,0.26357727071818726
明,明代,吳中水利全書,明,吳中水利全書 (明),懣,0,493214,0.0,29,0.0
明,明代,吳中水利全書,明,吳中水利全書 (明),每,195,493214,3.0862424275704727,29,3.9536590607728086
明,明代,吳中水利全書,明,吳中水利全書 (明),滿,13,493214,0.37513405037305975,29,0.26357727071818726
明,明代,吳中水利全書,明,吳中水利全書 (明),瞞,1,493214,0.006482087076468534,29,0.020275174670629784
明,明代,吳中水利全書,明,吳中水利全書 (明),輩,23,493214,0.3244171083456421,29,0.4663290174244851
明,明代,吳中水利全書,明,吳中水利全書 (明),門,115,493214,2.3720824270390386,29,2.3316450871224257
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),們,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),偉,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),弭,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),彌,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),懣,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),每,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),滿,2,2120,9.433962264150944,1,9.433962264150944
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),瞞,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),輩,0,2120,0.0,1,0.0
明,明代,吳中石佛相好懺儀,傳燈,吳中石佛相好懺儀 (傳燈),門,1,2120,4.716981132075472,1,4.716981132075472
明,明代,吳中金石新編,明,吳中金石新編 (明),們,0,79836,0.0,9,0.0
明,明代,吳中金石新編,明,吳中金石新編 (明),偉,13,79836,1.2756818962612142,9,1.6283380930908362
明,明代,吳中金石新編,明,吳中金石新編 (明),弭,0,79836,0.0,9,0.0
明,明代,吳中金石新編,明,吳中金石新編 (明),彌,4,79836,0.46342740543412675,9,0.5010271055664112
明,明代,吳中金石新編,明,吳中金石新編 (明),懣,0,79836,0.0,9,0.0
明,明代,吳中金石新編,明,吳中金石新編 (明),每,5,79836,0.4549713608135533,9,0.6262838819580139
明,明代,吳中金石新編,明,吳中金石新編 (明),滿,4,79836,0.3211992549730631,9,0.5010271055664112
明,明代,吳中金石新編,明,吳中金石新編 (明),瞞,0,79836,0.0,9,0.0
明,明代,吳中金石新編,明,吳中金石新編 (明),輩,9,79836,0.8527207562336657,9,1.1273109875244252
明,明代,吳中金石新編,明,吳中金石新編 (明),門,31,79836,3.4230299994364666,9,3.8829600681396865
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),們,0,43337,0.0,5,0.0
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),偉,2,43337,0.3596475454055026,5,0.46149941158825025
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),弭,0,43337,0.0,5,0.0
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),彌,0,43337,0.0,5,0.0
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),懣,0,43337,0.0,5,0.0
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),每,7,43337,1.3521104449911945,5,1.6152479405588758
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),滿,13,43337,2.408862245299013,5,2.9997461753236263
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),瞞,0,43337,0.0,5,0.0
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),輩,1,43337,0.18745899334520572,5,0.23074970579412513
明,明代,吳文肅摘稿,明,吳文肅摘稿 (明),門,19,43337,3.565878476302548,5,4.384244410088377
明,明代,吳興備志,明,吳興備志 (明),們,0,193171,0.0,33,0.0
明,明代,吳興備志,明,吳興備志 (明),偉,5,193171,0.14103517327387363,33,0.2588380243411278
明,明代,吳興備志,明,吳興備志 (明),弭,0,193171,0.0,33,0.0
明,明代,吳興備志,明,吳興備志 (明),彌,13,193171,0.43668251555687565,33,0.6729788632869323
明,明代,吳興備志,明,吳興備志 (明),懣,0,193171,0.0,33,0.0
明,明代,吳興備志,明,吳興備志 (明),每,46,193171,3.2135891375716494,33,2.3813098239383756
明,明代,吳興備志,明,吳興備志 (明),滿,8,193171,0.2623258351043737,33,0.4141408389458045
明,明代,吳興備志,明,吳興備志 (明),瞞,1,193171,0.029303771688454022,33,0.05176760486822556
明,明代,吳興備志,明,吳興備志 (明),輩,13,193171,0.7857905295891202,33,0.6729788632869323
明,明代,吳興備志,明,吳興備志 (明),門,69,193171,3.604726077495335,33,3.571964735907564
明,明代,吳都文粹續集,明,吳都文粹續集 (明),們,0,855973,0.0,59,0.0
明,明代,吳都文粹續集,明,吳都文粹續集 (明),偉,64,855973,0.6775015228076859,59,0.7476871349914074
