dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
元,元代,清庵瑩蟾子語錄,柴元皋,清庵瑩蟾子語錄 (柴元皋),每,1,24323,0.6666222251849876,7,0.4111334950458414
元,元代,清庵瑩蟾子語錄,柴元皋,清庵瑩蟾子語錄 (柴元皋),滿,3,24323,5.554361100014229,7,1.2334004851375242
元,元代,清庵瑩蟾子語錄,柴元皋,清庵瑩蟾子語錄 (柴元皋),瞞,0,24323,0.0,7,0.0
元,元代,清庵瑩蟾子語錄,柴元皋,清庵瑩蟾子語錄 (柴元皋),輩,3,24323,5.458175142144797,7,1.2334004851375242
元,元代,清庵瑩蟾子語錄,柴元皋,清庵瑩蟾子語錄 (柴元皋),門,8,24323,2.818679581028559,7,3.289067960366731
元,元代,清微元降大法,,清微元降大法,們,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,偉,4,42689,0.6339658602983475,26,0.9370095340720092
元,元代,清微元降大法,,清微元降大法,弭,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,彌,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,懣,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,每,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,滿,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,瞞,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,輩,0,42689,0.0,26,0.0
元,元代,清微元降大法,,清微元降大法,門,2,42689,0.2882622547976238,26,0.4685047670360046
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),們,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),偉,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),弭,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),彌,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),懣,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),每,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),滿,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),瞞,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),輩,0,3710,0.0,1,0.0
元,元代,清微玄樞奏告儀,葉雲萊,清微玄樞奏告儀 (葉雲萊),門,0,3710,0.0,1,0.0
元,元代,清閟閣全集,元,清閟閣全集 (元),們,0,99012,0.0,13,0.0
元,元代,清閟閣全集,元,清閟閣全集 (元),偉,1,99012,0.07663187579505572,13,0.10099785884539247
元,元代,清閟閣全集,元,清閟閣全集 (元),弭,0,99012,0.0,13,0.0
元,元代,清閟閣全集,元,清閟閣全集 (元),彌,2,99012,0.22678603772725317,13,0.20199571769078495
元,元代,清閟閣全集,元,清閟閣全集 (元),懣,0,99012,0.0,13,0.0
元,元代,清閟閣全集,元,清閟閣全集 (元),每,32,99012,2.873276196606968,13,3.231931483052559
元,元代,清閟閣全集,元,清閟閣全集 (元),滿,18,99012,1.6462185066283068,13,1.8179614592170645
元,元代,清閟閣全集,元,清閟閣全集 (元),瞞,0,99012,0.0,13,0.0
元,元代,清閟閣全集,元,清閟閣全集 (元),輩,20,99012,1.6281727698043997,13,2.0199571769078495
元,元代,清閟閣全集,元,清閟閣全集 (元),門,36,99012,3.499688882339032,13,3.635922918434129
元,元代,測圓海鏡,元,測圓海鏡 (元),們,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),偉,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),弭,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),彌,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),懣,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),每,2,68993,0.8281243678439941,14,0.2898844810343078
元,元代,測圓海鏡,元,測圓海鏡 (元),滿,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),瞞,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),輩,0,68993,0.0,14,0.0
元,元代,測圓海鏡,元,測圓海鏡 (元),門,19,68993,2.579775879018387,14,2.7539025698259247
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),們,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),偉,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),弭,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),彌,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),懣,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),每,2,60362,0.45960106627447384,11,0.33133428315827834
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),滿,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),瞞,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),輩,0,60362,0.0,11,0.0
元,元代,測圓海鏡分類釋術,元,測圓海鏡分類釋術 (元),門,60,60362,9.327610416907213,11,9.940028494748352
元,元代,湛淵集,元,湛淵集 (元),們,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),偉,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),弭,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),彌,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),懣,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),每,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),滿,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),瞞,0,12157,0.0,3,0.0
元,元代,湛淵集,元,湛淵集 (元),輩,1,12157,0.3400666530640006,3,0.8225713580653122
元,元代,湛淵集,元,湛淵集 (元),門,4,12157,3.139292987375939,3,3.290285432261249
元,元代,湛淵靜語,元,湛淵靜語 (元),們,0,22422,0.0,3,0.0
元,元代,湛淵靜語,元,湛淵靜語 (元),偉,0,22422,0.0,3,0.0
元,元代,湛淵靜語,元,湛淵靜語 (元),弭,0,22422,0.0,3,0.0
元,元代,湛淵靜語,元,湛淵靜語 (元),彌,0,22422,0.0,3,0.0
元,元代,湛淵靜語,元,湛淵靜語 (元),懣,1,22422,0.3334667200213419,3,0.445990545000446
元,元代,湛淵靜語,元,湛淵靜語 (元),每,3,22422,1.0004001600640255,3,1.337971635001338
元,元代,湛淵靜語,元,湛淵靜語 (元),滿,1,22422,2.255299954894001,3,0.445990545000446
元,元代,湛淵靜語,元,湛淵靜語 (元),瞞,0,22422,0.0,3,0.0
元,元代,湛淵靜語,元,湛淵靜語 (元),輩,3,22422,2.8642391827590603,3,1.337971635001338
元,元代,湛淵靜語,元,湛淵靜語 (元),門,16,22422,8.860165823109853,3,7.135848720007136
元,元代,湛然居士集,元,湛然居士集 (元),們,0,76770,0.0,15,0.0
元,元代,湛然居士集,元,湛然居士集 (元),偉,4,76770,0.30960502206986557,15,0.5210368633580826
元,元代,湛然居士集,元,湛然居士集 (元),弭,3,76770,0.3928360549198736,15,0.3907776475185619
元,元代,湛然居士集,元,湛然居士集 (元),彌,5,76770,0.6132677645738552,15,0.6512960791976032
元,元代,湛然居士集,元,湛然居士集 (元),懣,0,76770,0.0,15,0.0
元,元代,湛然居士集,元,湛然居士集 (元),每,7,76770,0.9567449354780687,15,0.9118145108766444
元,元代,湛然居士集,元,湛然居士集 (元),滿,15,76770,2.0354441178286393,15,1.9538882375928097
元,元代,湛然居士集,元,湛然居士集 (元),瞞,0,76770,0.0,15,0.0
元,元代,湛然居士集,元,湛然居士集 (元),輩,2,76770,0.16954899966090198,15,0.2605184316790413
元,元代,湛然居士集,元,湛然居士集 (元),門,25,76770,3.903217979113907,15,3.256480395988016
元,元代,湯液本章,元,湯液本章 (元),們,0,43563,0.0,4,0.0
元,元代,湯液本章,元,湯液本章 (元),偉,0,43563,0.0,4,0.0
元,元代,湯液本章,元,湯液本章 (元),弭,0,43563,0.0,4,0.0
元,元代,湯液本章,元,湯液本章 (元),彌,0,43563,0.0,4,0.0
元,元代,湯液本章,元,湯液本章 (元),懣,0,43563,0.0,4,0.0
元,元代,湯液本章,元,湯液本章 (元),每,1,43563,0.13974287311347122,4,0.22955260197874344
元,元代,湯液本章,元,湯液本章 (元),滿,19,43563,3.388420316837581,4,4.361499437596125
元,元代,湯液本章,元,湯液本章 (元),瞞,0,43563,0.0,4,0.0
元,元代,湯液本章,元,湯液本章 (元),輩,0,43563,0.0,4,0.0
元,元代,湯液本章,元,湯液本章 (元),門,4,43563,0.5805817356283636,4,0.9182104079149738
元,元代,滋溪文稿,元,滋溪文稿 (元),們,3,212827,0.1276676963769525,31,0.14095955870260823
元,元代,滋溪文稿,元,滋溪文稿 (元),偉,29,212827,1.3767098296863722,31,1.3626090674585463
元,元代,滋溪文稿,元,滋溪文稿 (元),弭,3,212827,0.1272104909459369,31,0.14095955870260823
元,元代,滋溪文稿,元,滋溪文稿 (元),彌,15,212827,0.676456725589425,31,0.7047977935130412
元,元代,滋溪文稿,元,滋溪文稿 (元),懣,0,212827,0.0,31,0.0
元,元代,滋溪文稿,元,滋溪文稿 (元),每,33,212827,1.4752595171341585,31,1.5505551457286904
元,元代,滋溪文稿,元,滋溪文稿 (元),滿,12,212827,0.5281907714061485,31,0.5638382348104329
元,元代,滋溪文稿,元,滋溪文稿 (元),瞞,0,212827,0.0,31,0.0
元,元代,滋溪文稿,元,滋溪文稿 (元),輩,19,212827,0.8681937615763405,31,0.8927438717831854
元,元代,滋溪文稿,元,滋溪文稿 (元),門,59,212827,2.686307344372836,31,2.772204654484628
元,元代,瀛奎律隨,元,瀛奎律隨 (元),們,0,274270,0.0,50,0.0
元,元代,瀛奎律隨,元,瀛奎律隨 (元),偉,2,274270,0.05109320147803035,50,0.07292084442337843
元,元代,瀛奎律隨,元,瀛奎律隨 (元),弭,0,274270,0.0,50,0.0
元,元代,瀛奎律隨,元,瀛奎律隨 (元),彌,7,274270,0.13415323691583572,50,0.2552229554818245
元,元代,瀛奎律隨,元,瀛奎律隨 (元),懣,0,274270,0.0,50,0.0
元,元代,瀛奎律隨,元,瀛奎律隨 (元),每,36,274270,1.2015474808547515,50,1.3125751996208117
元,元代,瀛奎律隨,元,瀛奎律隨 (元),滿,47,274270,1.428743350356165,50,1.713639843949393
元,元代,瀛奎律隨,元,瀛奎律隨 (元),瞞,0,274270,0.0,50,0.0
元,元代,瀛奎律隨,元,瀛奎律隨 (元),輩,60,274270,1.8743491080472359,50,2.187625332701353
元,元代,瀛奎律隨,元,瀛奎律隨 (元),門,92,274270,3.4369542213940303,50,3.3543588434754077
元,元代,灤京雜咏,元,灤京雜咏 (元),們,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),偉,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),弭,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),彌,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),懣,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),每,2,5283,1.5407133502811803,3,3.785727806170736
元,元代,灤京雜咏,元,灤京雜咏 (元),滿,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),瞞,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),輩,0,5283,0.0,3,0.0
元,元代,灤京雜咏,元,灤京雜咏 (元),門,8,5283,11.576788624561743,3,15.142911224682944
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),們,0,69921,0.0,31,0.0
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),偉,0,69921,0.0,31,0.0
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),弭,0,69921,0.0,31,0.0
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),彌,3,69921,0.314954727022992,31,0.42905564851761274
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),懣,0,69921,0.0,31,0.0
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),每,2,69921,0.1922025180900632,31,0.2860370990117418
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),滿,2,69921,0.2315231049029936,31,0.2860370990117418
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),瞞,0,69921,0.0,31,0.0
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),輩,0,69921,0.0,31,0.0
元,元代,無上玄元三天玉堂大法,路時中,無上玄元三天玉堂大法 (路時中),門,41,69921,5.260849025692672,31,5.863760529740707
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),們,0,46571,0.0,4,0.0
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),偉,0,46571,0.0,4,0.0
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),弭,0,46571,0.0,4,0.0
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),彌,3,46571,0.5564215327636163,4,0.6441777071568143
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),懣,0,46571,0.0,4,0.0
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),每,2,46571,0.38484785902811425,4,0.42945180477120953
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),滿,3,46571,0.671423718722006,4,0.6441777071568143
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),瞞,5,46571,1.0079550461328481,4,1.073629511928024
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),輩,2,46571,0.34314734747100406,4,0.42945180477120953
元,元代,無明慧經禪師語錄,元賢,無明慧經禪師語錄 (元賢),門,16,46571,3.2838895096047374,4,3.4356144381696763
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),們,0,213058,0.0,33,0.0
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),偉,0,213058,0.0,33,0.0
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),弭,0,213058,0.0,33,0.0
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),彌,16,213058,0.7176277273859227,33,0.7509692196491097
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),懣,0,213058,0.0,33,0.0
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),每,7,213058,0.34240201582060753,33,0.32854903359648546
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),滿,14,213058,0.6834919286634537,33,0.6570980671929709
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),瞞,8,213058,0.4351003578955592,33,0.37548460982455484
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),輩,18,213058,0.8210653205977078,33,0.8448403721052483
元,元代,無異元來禪師廣錄,弘瀚,無異元來禪師廣錄 (弘瀚),門,172,213058,8.122786681213544,33,8.072919111227929
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),們,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),偉,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),弭,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),彌,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),懣,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),每,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),滿,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),瞞,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),輩,0,5299,0.0,3,0.0
元,元代,無量度人上品妙經旁通圖,劉元道,無量度人上品妙經旁通圖 (劉元道),門,0,5299,0.0,3,0.0
元,元代,熬波圖,元,熬波圖 (元),們,0,8112,0.0,3,0.0
元,元代,熬波圖,元,熬波圖 (元),偉,0,8112,0.0,3,0.0
元,元代,熬波圖,元,熬波圖 (元),弭,0,8112,0.0,3,0.0
元,元代,熬波圖,元,熬波圖 (元),彌,0,8112,0.0,3,0.0
元,元代,熬波圖,元,熬波圖 (元),懣,0,8112,0.0,3,0.0
元,元代,熬波圖,元,熬波圖 (元),每,8,8112,7.887000174917913,3,9.861932938856016
元,元代,熬波圖,元,熬波圖 (元),滿,1,8112,1.11000111000111,3,1.232741617357002
元,元代,熬波圖,元,熬波圖 (元),瞞,0,8112,0.0,3,0.0
元,元代,熬波圖,元,熬波圖 (元),輩,1,8112,4.016064257028113,3,1.232741617357002
元,元代,熬波圖,元,熬波圖 (元),門,0,8112,0.0,3,0.0
元,元代,燕石集,元,燕石集 (元),們,1,86196,0.06232548863183087,16,0.11601466425356166
元,元代,燕石集,元,燕石集 (元),偉,3,86196,0.6148063687158394,16,0.34804399276068493
元,元代,燕石集,元,燕石集 (元),弭,2,86196,0.46028216342940526,16,0.23202932850712332
元,元代,燕石集,元,燕石集 (元),彌,2,86196,0.2253220149298601,16,0.23202932850712332
元,元代,燕石集,元,燕石集 (元),懣,0,86196,0.0,16,0.0
元,元代,燕石集,元,燕石集 (元),每,7,86196,0.8578307768026582,16,0.8121026497749315
元,元代,燕石集,元,燕石集 (元),滿,10,86196,0.9963999669830167,16,1.1601466425356166
元,元代,燕石集,元,燕石集 (元),瞞,0,86196,0.0,16,0.0
元,元代,燕石集,元,燕石集 (元),輩,10,86196,0.7515934822568252,16,1.1601466425356166
元,元代,燕石集,元,燕石集 (元),門,30,86196,3.2485325242972602,16,3.4804399276068496
元,元代,牆東類稿,元,牆東類稿 (元),們,0,158365,0.0,21,0.0
元,元代,牆東類稿,元,牆東類稿 (元),偉,11,158365,0.553080560358147,21,0.694597922520759
元,元代,牆東類稿,元,牆東類稿 (元),弭,0,158365,0.0,21,0.0
元,元代,牆東類稿,元,牆東類稿 (元),彌,3,158365,0.18212156573885188,21,0.1894357970511161
元,元代,牆東類稿,元,牆東類稿 (元),懣,1,158365,0.08293111741387604,21,0.06314526568370536
元,元代,牆東類稿,元,牆東類稿 (元),每,27,158365,1.5238309767717713,21,1.7049221734600448
元,元代,牆東類稿,元,牆東類稿 (元),滿,16,158365,0.930819427299762,21,1.0103242509392858
元,元代,牆東類稿,元,牆東類稿 (元),瞞,0,158365,0.0,21,0.0
元,元代,牆東類稿,元,牆東類稿 (元),輩,23,158365,1.602807558505784,21,1.4523411107252233
元,元代,牆東類稿,元,牆東類稿 (元),門,74,158365,4.715243800414935,21,4.672749660594197
元,元代,牧庵集,元,牧庵集 (元),們,2,230621,0.06119302850179528,38,0.08672237133652183
元,元代,牧庵集,元,牧庵集 (元),偉,8,230621,0.3284343940755715,38,0.3468894853460873
元,元代,牧庵集,元,牧庵集 (元),弭,2,230621,0.0646937158801867,38,0.08672237133652183
元,元代,牧庵集,元,牧庵集 (元),彌,7,230621,0.2964599186800074,38,0.3035282996778264
元,元代,牧庵集,元,牧庵集 (元),懣,0,230621,0.0,38,0.0
元,元代,牧庵集,元,牧庵集 (元),每,27,230621,1.3536904290949525,38,1.1707520130430447
元,元代,牧庵集,元,牧庵集 (元),滿,23,230621,1.0483628133993537,38,0.997307270370001
元,元代,牧庵集,元,牧庵集 (元),瞞,0,230621,0.0,38,0.0
