filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR4d0427_006.txt,4274,0,0.0,1,2.339728591483388,0,0.0,0,0.0,0,0.0,0,0.0,1,2.339728591483388,0,0.0,0,0.0,1,2.339728591483388
traditional_KR4d0427_007.txt,4428,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2583559168925023,3,6.775067750677507,0,0.0,0,0.0,1,2.2583559168925023
traditional_KR4d0427_008.txt,2814,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.5536602700781805,0,0.0,0,0.0,0,0.0,3,10.660980810234541
traditional_KR4d0427_009.txt,2003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.992511233150275
traditional_KR4d0427_010.txt,3398,0,0.0,1,2.942907592701589,0,0.0,0,0.0,0,0.0,2,5.885815185403178,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_011.txt,2691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.716090672612412,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_012.txt,3504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,14.269406392694064
traditional_KR4d0427_013.txt,2090,0,0.0,0,0.0,0,0.0,1,4.784688995215311,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,23.923444976076553
traditional_KR4d0427_014.txt,6414,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5590894917368257,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_015.txt,3944,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.535496957403651,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_016.txt,4605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_017.txt,4548,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.198768689533861,0,0.0,0,0.0,3,6.596306068601583
traditional_KR4d0427_018.txt,4228,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_019.txt,4089,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,7.336757153338225
traditional_KR4d0427_020.txt,4269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_021.txt,2525,0,0.0,0,0.0,0,0.0,1,3.960396039603961,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_022.txt,4051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.4685262898049865,0,0.0,0,0.0,0,0.0,3,7.405578869414959
traditional_KR4d0427_023.txt,4608,0,0.0,2,4.340277777777778,0,0.0,0,0.0,0,0.0,1,2.170138888888889,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_024.txt,6094,0,0.0,2,3.281916639317361,0,0.0,0,0.0,0,0.0,4,6.563833278634722,0,0.0,0,0.0,0,0.0,9,14.768624876928126
traditional_KR4d0427_025.txt,5889,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.3961623365596876,1,1.6980811682798438,0,0.0,3,5.094243504839532,4,6.792324673119375
traditional_KR4d0427_026.txt,6344,0,0.0,2,3.1525851197982346,0,0.0,1,1.5762925598991173,0,0.0,2,3.1525851197982346,1,1.5762925598991173,0,0.0,2,3.1525851197982346,12,18.915510718789406
traditional_KR4d0427_027.txt,4461,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6.724949562878279,0,0.0,0,0.0,0,0.0,8,17.933198834342075
traditional_KR4d0427_028.txt,4373,0,0.0,1,2.2867596615595702,0,0.0,0,0.0,0,0.0,0,0.0,2,4.5735193231191404,0,0.0,0,0.0,1,2.2867596615595702
traditional_KR4d0427_029.txt,5938,0,0.0,1,1.684068710003368,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.368137420006736
traditional_KR4d0427_030.txt,4359,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0511_000.txt,451,0,0.0,1,22.172949002217294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0511_001.txt,5601,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,7.141581860382074
traditional_KR4d0511_002.txt,6663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5008254539997,1,1.5008254539997,0,0.0,0,0.0,1,1.5008254539997
traditional_KR4d0511_003.txt,7470,0,0.0,1,1.3386880856760375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,6.693440428380187
traditional_KR4d0511_004.txt,5765,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.7346053772766696,0,0.0,0,0.0,0,0.0,2,3.4692107545533393
traditional_KR4d0511_005.txt,5954,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6795431642593215,0,0.0,0,0.0,0,0.0,1,1.6795431642593215
traditional_KR4d0442_000.txt,511,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
