filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR1a0114_009.txt,19306,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5179736869367036,0,0.0,0,0.0,2,1.0359473738734073
traditional_KR1a0114_010.txt,18087,0,0.0,0,0.0,0,0.0,1,0.552883286338254,0,0.0,0,0.0,1,0.552883286338254,0,0.0,0,0.0,0,0.0
traditional_KR1a0114_011.txt,17245,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,2.319512902290519,0,0.0,0,0.0,1,0.5798782255726298
traditional_KR1a0114_012.txt,19088,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0477787091366304,1,0.5238893545683152,1,0.5238893545683152,0,0.0,0,0.0,3,1.5716680637049456
traditional_KR1a0114_013.txt,21730,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.9203865623561897,1,0.4601932811780948,0,0.0,1,0.4601932811780948,3,1.3805798435342844
traditional_KR1a0114_014.txt,14602,0,0.0,0,0.0,0,0.0,1,0.6848376934666484,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.3696753869332967
traditional_KR1a0114_015.txt,14526,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.3768415255404103,0,0.0,0,0.0,0,0.0,1,0.6884207627702051
traditional_KR6q0184_001.txt,14186,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7049203440011279,0,0.0,0,0.0,0,0.0
traditional_KR6q0184_002.txt,12401,0,0.0,0,0.0,0,0.0,1,0.8063865817272802,0,0.0,0,0.0,1,0.8063865817272802,0,0.0,0,0.0,6,4.838319490363681
traditional_KR6q0184_003.txt,13413,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,3.727726832177738,0,0.0,0,0.0,0,0.0,6,4.4732721986132855
traditional_KR6q0184_004.txt,11670,0,0.0,1,0.856898029134533,0,0.0,0,0.0,0,0.0,1,0.856898029134533,1,0.856898029134533,0,0.0,0,0.0,0,0.0
traditional_KR6q0184_005.txt,14634,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,3.4167008336750033,1,0.6833401667350006,0,0.0,0,0.0,0,0.0
traditional_KR6q0184_006.txt,14448,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6921373200442967,1,0.6921373200442967,0,0.0,0,0.0,0,0.0
traditional_KR6q0184_007.txt,11997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6q0184_008.txt,10880,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.7573529411764706,0,0.0,0,0.0,0,0.0,1,0.9191176470588235
traditional_KR6q0184_009.txt,13238,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.5108022359873092
traditional_KR6q0184_010.txt,2073,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.82392667631452
